183,6,104,182,114,53,1,-1,-1,-1
183,7,261,143,32,21,1,-1,-1,-1
183,0,280,228,158,128,1,-1,-1,-1
184,6,90,183,118,57,1,-1,-1,-1
184,7,261,143,32,21,1,-1,-1,-1
184,0,280,228,158,128,1,-1,-1,-1
185,6,61,187,128,59,1,-1,-1,-1
185,7,261,143,32,21,1,-1,-1,-1
185,0,280,228,158,128,1,-1,-1,-1
186,6,33,190,137,63,1,-1,-1,-1
186,7,261,143,32,21,1,-1,-1,-1
186,0,280,228,158,128,1,-1,-1,-1
187,6,5,194,148,66,1,-1,-1,-1
187,7,260,143,33,21,1,-1,-1,-1
187,0,280,228,158,128,1,-1,-1,-1
188,6,4,196,125,70,1,-1,-1,-1
188,7,260,143,33,21,1,-1,-1,-1
188,0,280,228,158,128,1,-1,-1,-1
189,6,3,198,102,73,1,-1,-1,-1
189,7,260,143,33,21,1,-1,-1,-1
189,0,280,228,158,128,1,-1,-1,-1
190,6,1,200,80,77,1,-1,-1,-1
190,7,259,143,34,21,1,-1,-1,-1
190,0,280,228,158,128,1,-1,-1,-1
191,7,259,143,34,21,1,-1,-1,-1
191,0,280,228,158,128,1,-1,-1,-1
192,7,259,143,34,21,1,-1,-1,-1
192,0,280,228,158,128,1,-1,-1,-1
193,7,259,143,35,21,1,-1,-1,-1
193,0,280,228,158,128,1,-1,-1,-1
194,7,256,142,35,21,1,-1,-1,-1
194,0,280,228,158,128,1,-1,-1,-1
195,7,254,142,35,21,1,-1,-1,-1
195,0,280,228,158,128,1,-1,-1,-1
196,7,251,142,35,21,1,-1,-1,-1
196,0,280,228,158,128,1,-1,-1,-1
197,7,249,142,35,21,1,-1,-1,-1
197,0,280,228,158,128,1,-1,-1,-1
198,7,246,142,35,21,1,-1,-1,-1
198,0,280,228,158,128,1,-1,-1,-1
199,7,245,142,35,21,1,-1,-1,-1
199,0,280,228,158,128,1,-1,-1,-1
200,7,241,142,37,21,1,-1,-1,-1
200,0,280,228,158,128,1,-1,-1,-1
201,7,239,142,37,22,1,-1,-1,-1
201,0,280,228,158,128,1,-1,-1,-1
202,7,235,142,39,22,1,-1,-1,-1
202,0,280,228,158,128,1,-1,-1,-1
203,7,233,142,40,23,1,-1,-1,-1
203,0,280,228,158,128,1,-1,-1,-1
204,7,229,142,41,23,1,-1,-1,-1
204,0,280,228,158,128,1,-1,-1,-1
205,7,226,142,43,25,1,-1,-1,-1
205,0,280,228,158,128,1,-1,-1,-1
206,7,223,142,43,25,1,-1,-1,-1
206,0,280,228,158,128,1,-1,-1,-1
207,7,220,142,45,26,1,-1,-1,-1
207,0,280,228,158,128,1,-1,-1,-1
208,7,218,142,46,27,1,-1,-1,-1
208,0,280,228,158,128,1,-1,-1,-1
209,7,215,141,46,27,1,-1,-1,-1
209,0,280,228,158,128,1,-1,-1,-1
210,7,213,141,46,27,1,-1,-1,-1
210,0,280,228,158,128,1,-1,-1,-1
211,7,210,141,46,27,1,-1,-1,-1
211,0,280,228,158,128,1,-1,-1,-1
212,7,208,141,46,27,1,-1,-1,-1
212,0,280,228,158,128,1,-1,-1,-1
213,7,205,141,46,27,1,-1,-1,-1
213,0,280,228,158,128,1,-1,-1,-1
214,7,203,140,46,27,1,-1,-1,-1
214,0,280,228,158,128,1,-1,-1,-1
215,7,200,140,46,27,1,-1,-1,-1
215,0,280,228,158,128,1,-1,-1,-1
216,7,198,140,46,27,1,-1,-1,-1
216,0,280,228,158,128,1,-1,-1,-1
217,7,195,140,46,27,1,-1,-1,-1
217,0,280,228,158,128,1,-1,-1,-1
218,7,193,140,46,27,1,-1,-1,-1
218,0,280,228,158,128,1,-1,-1,-1
219,7,190,140,46,27,1,-1,-1,-1
219,0,280,228,158,128,1,-1,-1,-1
220,7,185,138,48,29,1,-1,-1,-1
220,0,280,228,158,128,1,-1,-1,-1
221,7,180,138,50,29,1,-1,-1,-1
221,0,280,228,158,128,1,-1,-1,-1
222,7,176,138,50,30,1,-1,-1,-1
222,0,280,228,158,128,1,-1,-1,-1
223,7,171,138,53,30,1,-1,-1,-1
223,0,280,228,158,128,1,-1,-1,-1
224,7,168,138,52,31,1,-1,-1,-1
224,0,280,228,158,128,1,-1,-1,-1
225,7,163,138,55,31,1,-1,-1,-1
225,0,280,228,158,128,1,-1,-1,-1
226,7,159,138,56,32,1,-1,-1,-1
226,0,280,228,158,128,1,-1,-1,-1
227,7,154,138,57,32,1,-1,-1,-1
227,0,280,228,158,128,1,-1,-1,-1
228,7,149,138,60,32,1,-1,-1,-1
228,0,280,228,158,128,1,-1,-1,-1
229,7,145,138,60,33,1,-1,-1,-1
229,0,280,228,158,128,1,-1,-1,-1
230,7,140,138,63,33,1,-1,-1,-1
230,0,280,228,158,128,1,-1,-1,-1
231,7,136,138,63,34,1,-1,-1,-1
231,0,280,228,158,128,1,-1,-1,-1
232,7,131,138,65,34,1,-1,-1,-1
232,0,280,228,158,128,1,-1,-1,-1
233,7,128,138,66,35,1,-1,-1,-1
233,0,280,228,158,128,1,-1,-1,-1
234,7,121,138,68,35,1,-1,-1,-1
234,0,280,228,158,128,1,-1,-1,-1
235,7,115,138,69,35,1,-1,-1,-1
235,0,280,228,158,128,1,-1,-1,-1
236,7,110,138,69,36,1,-1,-1,-1
236,0,280,228,158,128,1,-1,-1,-1
237,7,104,138,70,36,1,-1,-1,-1
237,0,280,228,158,128,1,-1,-1,-1
238,7,98,138,72,36,1,-1,-1,-1
238,0,280,228,158,128,1,-1,-1,-1
239,7,93,138,72,38,1,-1,-1,-1
239,0,280,228,158,128,1,-1,-1,-1
240,7,86,138,74,38,1,-1,-1,-1
240,0,280,228,158,128,1,-1,-1,-1
241,7,80,138,75,38,1,-1,-1,-1
241,0,280,228,158,128,1,-1,-1,-1
242,7,75,138,76,39,1,-1,-1,-1
242,0,280,228,158,128,1,-1,-1,-1
243,7,66,137,79,39,1,-1,-1,-1
243,0,280,228,158,128,1,-1,-1,-1
244,7,59,137,81,39,1,-1,-1,-1
244,0,280,228,158,128,1,-1,-1,-1
245,7,51,137,84,39,1,-1,-1,-1
245,0,280,228,158,128,1,-1,-1,-1
246,7,44,137,86,39,1,-1,-1,-1
246,0,280,228,158,128,1,-1,-1,-1
247,7,36,136,88,38,1,-1,-1,-1
247,0,280,228,158,128,1,-1,-1,-1
248,7,29,136,90,38,1,-1,-1,-1
248,0,280,228,158,128,1,-1,-1,-1
249,7,21,136,93,38,1,-1,-1,-1
249,0,280,228,158,128,1,-1,-1,-1
250,7,14,136,95,38,1,-1,-1,-1
250,0,280,228,158,128,1,-1,-1,-1
251,7,11,135,90,39,1,-1,-1,-1
251,0,280,228,158,128,1,-1,-1,-1
252,7,10,135,84,39,1,-1,-1,-1
252,0,280,228,158,128,1,-1,-1,-1
253,7,9,135,77,41,1,-1,-1,-1
253,0,280,228,158,128,1,-1,-1,-1
254,7,8,134,71,42,1,-1,-1,-1
254,0,280,228,158,128,1,-1,-1,-1
255,7,5,134,66,43,1,-1,-1,-1
255,0,280,228,158,128,1,-1,-1,-1
256,7,4,134,60,43,1,-1,-1,-1
256,0,280,228,158,128,1,-1,-1,-1
257,7,3,133,53,45,1,-1,-1,-1
257,0,280,228,158,128,1,-1,-1,-1
258,7,1,133,48,45,1,-1,-1,-1
258,0,280,228,158,128,1,-1,-1,-1
259,0,280,228,158,128,1,-1,-1,-1
260,0,280,228,158,128,1,-1,-1,-1
261,0,280,228,158,128,1,-1,-1,-1
262,0,280,228,158,128,1,-1,-1,-1
263,0,280,228,158,128,1,-1,-1,-1
264,0,280,228,158,128,1,-1,-1,-1
265,8,509,174,90,34,1,-1,-1,-1
265,0,280,228,158,128,1,-1,-1,-1
266,8,500,173,91,34,1,-1,-1,-1
266,0,280,228,158,128,1,-1,-1,-1
267,8,493,173,91,34,1,-1,-1,-1
267,0,280,228,158,128,1,-1,-1,-1
268,8,485,173,91,34,1,-1,-1,-1
268,0,280,228,158,128,1,-1,-1,-1
269,8,476,173,93,34,1,-1,-1,-1
269,0,280,228,158,128,1,-1,-1,-1
270,8,469,173,92,34,1,-1,-1,-1
270,0,280,228,158,128,1,-1,-1,-1
271,8,461,173,94,34,1,-1,-1,-1
271,0,280,228,158,128,1,-1,-1,-1
272,8,453,172,95,34,1,-1,-1,-1
272,0,280,228,158,128,1,-1,-1,-1
273,8,445,172,95,34,1,-1,-1,-1
273,0,280,228,158,128,1,-1,-1,-1
274,8,438,172,95,34,1,-1,-1,-1
274,0,280,228,158,128,1,-1,-1,-1
275,8,429,172,96,34,1,-1,-1,-1
275,0,280,228,158,128,1,-1,-1,-1
276,8,421,172,97,34,1,-1,-1,-1
276,0,280,228,158,128,1,-1,-1,-1
277,8,414,172,97,34,1,-1,-1,-1
277,0,280,228,158,128,1,-1,-1,-1
278,8,405,171,98,34,1,-1,-1,-1
278,0,280,228,158,128,1,-1,-1,-1
279,8,398,171,97,34,1,-1,-1,-1
279,0,280,228,158,128,1,-1,-1,-1
280,8,390,171,98,34,1,-1,-1,-1
280,0,280,228,158,128,1,-1,-1,-1
281,8,383,171,97,34,1,-1,-1,-1
281,0,280,228,158,128,1,-1,-1,-1
282,8,375,171,98,34,1,-1,-1,-1
282,0,280,228,158,128,1,-1,-1,-1
283,8,368,171,97,34,1,-1,-1,-1
283,0,280,228,158,128,1,-1,-1,-1
284,8,360,171,98,34,1,-1,-1,-1
284,0,280,228,158,128,1,-1,-1,-1
285,8,353,171,97,34,1,-1,-1,-1
285,0,280,228,158,128,1,-1,-1,-1
286,8,345,171,98,34,1,-1,-1,-1
286,0,280,228,158,128,1,-1,-1,-1
287,8,338,171,97,34,1,-1,-1,-1
287,0,280,228,158,128,1,-1,-1,-1
288,8,330,171,98,34,1,-1,-1,-1
288,0,280,228,158,128,1,-1,-1,-1
289,8,324,171,97,34,1,-1,-1,-1
289,0,280,228,158,128,1,-1,-1,-1
290,8,316,171,98,34,1,-1,-1,-1
290,0,280,228,158,128,1,-1,-1,-1
291,8,310,171,98,34,1,-1,-1,-1
291,0,280,228,158,128,1,-1,-1,-1
292,8,303,171,97,34,1,-1,-1,-1
292,0,280,228,158,128,1,-1,-1,-1
293,8,296,171,98,34,1,-1,-1,-1
293,0,280,228,158,128,1,-1,-1,-1
294,8,290,171,98,34,1,-1,-1,-1
294,9,518,174,75,30,1,-1,-1,-1
294,0,280,228,158,128,1,-1,-1,-1
295,8,283,171,97,34,1,-1,-1,-1
295,9,510,173,75,30,1,-1,-1,-1
295,0,280,228,158,128,1,-1,-1,-1
296,8,275,171,98,34,1,-1,-1,-1
296,9,504,173,75,30,1,-1,-1,-1
296,0,280,228,158,128,1,-1,-1,-1
297,8,269,171,97,34,1,-1,-1,-1
297,9,498,173,75,30,1,-1,-1,-1
297,0,280,228,158,128,1,-1,-1,-1
298,8,261,171,98,34,1,-1,-1,-1
298,9,491,173,75,30,1,-1,-1,-1
298,0,280,228,158,128,1,-1,-1,-1
299,8,255,172,98,34,1,-1,-1,-1
299,9,484,172,75,29,1,-1,-1,-1
299,0,280,228,158,128,1,-1,-1,-1
300,8,248,172,97,34,1,-1,-1,-1
300,9,478,172,75,29,1,-1,-1,-1
300,0,280,228,158,128,1,-1,-1,-1
301,8,240,172,98,34,1,-1,-1,-1
301,9,471,172,75,29,1,-1,-1,-1
301,0,280,228,158,128,1,-1,-1,-1
302,8,234,172,97,34,1,-1,-1,-1
302,9,465,172,75,29,1,-1,-1,-1
302,0,280,228,158,128,1,-1,-1,-1
303,8,226,172,98,34,1,-1,-1,-1
303,9,459,172,75,29,1,-1,-1,-1
303,0,280,228,158,128,1,-1,-1,-1
304,8,220,173,98,34,1,-1,-1,-1
304,9,453,171,75,29,1,-1,-1,-1
304,0,280,228,158,128,1,-1,-1,-1
305,8,210,173,100,36,1,-1,-1,-1
305,9,446,171,75,29,1,-1,-1,-1
305,0,280,228,158,128,1,-1,-1,-1
306,8,200,173,103,39,1,-1,-1,-1
306,9,441,171,75,29,1,-1,-1,-1
306,0,280,228,158,128,1,-1,-1,-1
307,8,191,173,104,41,1,-1,-1,-1
307,9,435,171,75,29,1,-1,-1,-1
307,0,280,228,158,128,1,-1,-1,-1
308,8,181,173,107,43,1,-1,-1,-1
308,9,429,170,75,29,1,-1,-1,-1
308,0,280,228,158,128,1,-1,-1,-1
309,8,171,173,109,45,1,-1,-1,-1
309,9,424,170,75,29,1,-1,-1,-1
309,0,280,228,158,128,1,-1,-1,-1
310,8,163,173,110,48,1,-1,-1,-1
310,9,418,170,75,29,1,-1,-1,-1
310,0,280,228,158,128,1,-1,-1,-1
311,8,153,173,112,50,1,-1,-1,-1
311,9,413,170,75,29,1,-1,-1,-1
311,0,280,228,158,128,1,-1,-1,-1
312,8,144,174,114,52,1,-1,-1,-1
312,9,405,169,75,29,1,-1,-1,-1
312,0,280,228,158,128,1,-1,-1,-1
313,8,129,174,117,54,1,-1,-1,-1
313,9,399,169,75,29,1,-1,-1,-1
313,0,280,228,158,128,1,-1,-1,-1
314,8,115,176,121,56,1,-1,-1,-1
314,9,393,168,75,29,1,-1,-1,-1
314,0,280,228,158,128,1,-1,-1,-1
315,8,100,177,126,58,1,-1,-1,-1
315,9,386,168,75,29,1,-1,-1,-1
315,0,280,228,158,128,1,-1,-1,-1
316,8,86,178,130,59,1,-1,-1,-1
316,9,380,168,75,29,1,-1,-1,-1
316,0,280,228,158,128,1,-1,-1,-1
317,8,71,179,135,62,1,-1,-1,-1
317,9,373,167,75,29,1,-1,-1,-1
317,0,280,228,158,128,1,-1,-1,-1
318,8,58,180,138,64,1,-1,-1,-1
318,9,366,167,75,29,1,-1,-1,-1
318,0,280,228,158,128,1,-1,-1,-1
319,8,43,181,143,65,1,-1,-1,-1
319,9,360,165,75,30,1,-1,-1,-1
319,0,280,228,158,128,1,-1,-1,-1
320,8,29,182,147,68,1,-1,-1,-1
320,9,354,165,75,30,1,-1,-1,-1
320,0,280,228,158,128,1,-1,-1,-1
321,8,14,183,152,70,1,-1,-1,-1
321,9,348,165,75,30,1,-1,-1,-1
321,0,280,228,158,128,1,-1,-1,-1
322,8,0,185,156,72,1,-1,-1,-1
322,9,340,164,75,30,1,-1,-1,-1
322,0,280,228,158,128,1,-1,-1,-1
323,8,0,186,141,73,1,-1,-1,-1
323,9,334,164,75,30,1,-1,-1,-1
323,10,519,176,80,27,1,-1,-1,-1
323,0,280,228,158,128,1,-1,-1,-1
324,8,0,187,126,74,1,-1,-1,-1
324,9,328,164,75,30,1,-1,-1,-1
324,10,511,174,80,27,1,-1,-1,-1
324,0,280,228,158,128,1,-1,-1,-1
325,8,0,188,111,75,1,-1,-1,-1
325,9,321,163,75,29,1,-1,-1,-1
325,10,505,174,79,27,1,-1,-1,-1
325,0,280,228,158,128,1,-1,-1,-1
326,8,0,189,98,78,1,-1,-1,-1
326,9,314,163,75,29,1,-1,-1,-1
326,10,499,174,77,27,1,-1,-1,-1
326,0,280,228,158,128,1,-1,-1,-1
327,8,0,190,83,79,1,-1,-1,-1
327,9,308,163,75,29,1,-1,-1,-1
327,10,491,173,78,27,1,-1,-1,-1
327,0,280,228,158,128,1,-1,-1,-1
328,8,0,191,68,80,1,-1,-1,-1
328,9,301,162,75,29,1,-1,-1,-1
328,10,485,173,78,27,1,-1,-1,-1
328,0,280,228,158,128,1,-1,-1,-1
329,9,295,162,75,29,1,-1,-1,-1
329,10,479,173,76,27,1,-1,-1,-1
329,0,280,228,158,128,1,-1,-1,-1
330,9,289,162,75,29,1,-1,-1,-1
330,10,471,172,77,27,1,-1,-1,-1
330,0,280,228,158,128,1,-1,-1,-1
331,9,280,161,75,29,1,-1,-1,-1
331,10,465,172,75,27,1,-1,-1,-1
331,0,280,228,158,128,1,-1,-1,-1
332,9,273,161,75,29,1,-1,-1,-1
332,10,459,172,75,27,1,-1,-1,-1
332,0,280,228,158,128,1,-1,-1,-1
333,9,264,161,75,29,1,-1,-1,-1
333,10,453,171,75,27,1,-1,-1,-1
333,0,280,228,158,128,1,-1,-1,-1
334,9,256,160,75,29,1,-1,-1,-1
334,10,446,171,75,27,1,-1,-1,-1
334,0,280,228,158,128,1,-1,-1,-1
335,9,248,160,75,29,1,-1,-1,-1
335,10,440,171,75,27,1,-1,-1,-1
335,0,280,228,158,128,1,-1,-1,-1
336,9,240,160,75,29,1,-1,-1,-1
336,10,434,171,75,27,1,-1,-1,-1
336,0,280,228,158,128,1,-1,-1,-1
337,9,233,160,75,29,1,-1,-1,-1
337,10,429,171,75,27,1,-1,-1,-1
337,0,280,228,158,128,1,-1,-1,-1
338,9,225,160,75,29,1,-1,-1,-1
338,10,423,170,75,27,1,-1,-1,-1
338,0,280,228,158,128,1,-1,-1,-1
339,9,219,160,75,29,1,-1,-1,-1
339,10,418,170,75,27,1,-1,-1,-1
339,0,280,228,158,128,1,-1,-1,-1
340,9,211,160,75,29,1,-1,-1,-1
340,10,413,170,75,27,1,-1,-1,-1
340,0,280,228,158,128,1,-1,-1,-1
341,9,204,160,75,29,1,-1,-1,-1
341,10,405,169,75,27,1,-1,-1,-1
341,0,280,228,158,128,1,-1,-1,-1
342,9,198,160,75,29,1,-1,-1,-1
342,10,399,169,75,27,1,-1,-1,-1
342,0,280,228,158,128,1,-1,-1,-1
343,9,190,160,75,28,1,-1,-1,-1
343,10,391,168,75,27,1,-1,-1,-1
343,0,280,228,158,128,1,-1,-1,-1
344,9,184,160,75,27,1,-1,-1,-1
344,10,385,168,75,27,1,-1,-1,-1
344,0,280,228,158,128,1,-1,-1,-1
345,9,178,160,75,26,1,-1,-1,-1
345,10,379,168,75,27,1,-1,-1,-1
345,0,280,228,158,128,1,-1,-1,-1
346,9,170,160,75,25,1,-1,-1,-1
346,10,371,167,75,27,1,-1,-1,-1
346,0,280,228,158,128,1,-1,-1,-1
347,9,164,160,75,23,1,-1,-1,-1
347,10,365,167,75,27,1,-1,-1,-1
347,0,280,228,158,128,1,-1,-1,-1
348,9,158,160,75,22,1,-1,-1,-1
348,10,359,167,75,27,1,-1,-1,-1
348,0,280,228,158,128,1,-1,-1,-1
349,9,149,159,75,22,1,-1,-1,-1
349,10,353,165,75,27,1,-1,-1,-1
349,0,280,228,158,128,1,-1,-1,-1
350,9,140,159,75,22,1,-1,-1,-1
350,10,346,165,75,27,1,-1,-1,-1
350,0,280,228,158,128,1,-1,-1,-1
351,9,133,159,75,22,1,-1,-1,-1
351,10,340,164,75,27,1,-1,-1,-1
351,0,280,228,158,128,1,-1,-1,-1
352,9,124,159,75,22,1,-1,-1,-1
352,10,334,164,75,27,1,-1,-1,-1
352,0,280,228,158,128,1,-1,-1,-1
353,9,115,159,75,22,1,-1,-1,-1
353,10,328,164,75,27,1,-1,-1,-1
353,0,280,228,158,128,1,-1,-1,-1
354,9,108,159,75,22,1,-1,-1,-1
354,10,321,163,75,27,1,-1,-1,-1
354,0,280,228,158,128,1,-1,-1,-1
355,9,100,158,75,22,1,-1,-1,-1
355,10,315,163,75,27,1,-1,-1,-1
355,0,280,228,158,128,1,-1,-1,-1
356,9,93,158,75,22,1,-1,-1,-1
356,10,310,163,75,27,1,-1,-1,-1
356,0,280,228,158,128,1,-1,-1,-1
357,9,85,156,75,23,1,-1,-1,-1
357,10,303,162,75,27,1,-1,-1,-1
357,0,280,228,158,128,1,-1,-1,-1
358,9,78,156,75,23,1,-1,-1,-1
358,10,295,162,75,27,1,-1,-1,-1
358,0,280,228,158,128,1,-1,-1,-1
359,9,70,155,75,23,1,-1,-1,-1
359,10,289,161,75,27,1,-1,-1,-1
359,0,280,228,158,128,1,-1,-1,-1
360,9,63,155,75,23,1,-1,-1,-1
360,10,281,161,75,27,1,-1,-1,-1
360,0,280,228,158,128,1,-1,-1,-1
361,9,55,154,75,23,1,-1,-1,-1
361,10,274,161,75,27,1,-1,-1,-1
361,0,280,228,158,128,1,-1,-1,-1
362,9,49,154,75,23,1,-1,-1,-1
362,10,268,160,75,27,1,-1,-1,-1
362,0,280,228,158,128,1,-1,-1,-1
363,9,40,154,75,23,1,-1,-1,-1
363,10,260,160,75,27,1,-1,-1,-1
363,0,280,228,158,128,1,-1,-1,-1
364,9,33,154,75,23,1,-1,-1,-1
364,10,254,160,75,27,1,-1,-1,-1
364,0,280,228,158,128,1,-1,-1,-1
365,9,24,154,75,23,1,-1,-1,-1
365,10,246,160,75,27,1,-1,-1,-1
365,0,280,228,158,128,1,-1,-1,-1
366,9,16,154,75,23,1,-1,-1,-1
366,10,239,160,75,27,1,-1,-1,-1
366,0,280,228,158,128,1,-1,-1,-1
367,9,8,154,75,23,1,-1,-1,-1
367,10,231,160,75,27,1,-1,-1,-1
367,0,280,228,158,128,1,-1,-1,-1
368,9,0,154,75,24,1,-1,-1,-1
368,10,224,160,75,27,1,-1,-1,-1
368,0,280,228,158,128,1,-1,-1,-1
369,9,0,153,66,25,1,-1,-1,-1
369,10,216,160,75,27,1,-1,-1,-1
369,0,280,228,158,128,1,-1,-1,-1
370,9,0,153,59,25,1,-1,-1,-1
370,10,209,160,75,27,1,-1,-1,-1
370,0,280,228,158,128,1,-1,-1,-1
371,9,0,153,51,25,1,-1,-1,-1
371,10,201,160,75,27,1,-1,-1,-1
371,0,280,228,158,128,1,-1,-1,-1
372,9,0,153,43,25,1,-1,-1,-1
372,10,194,160,75,27,1,-1,-1,-1
372,0,280,228,158,128,1,-1,-1,-1
373,9,0,153,35,25,1,-1,-1,-1
373,10,188,161,75,27,1,-1,-1,-1
373,0,280,228,158,128,1,-1,-1,-1
374,10,180,160,75,27,1,-1,-1,-1
374,0,280,228,158,128,1,-1,-1,-1
375,10,173,160,75,27,1,-1,-1,-1
375,0,280,228,158,128,1,-1,-1,-1
376,10,165,160,75,27,1,-1,-1,-1
376,0,280,228,158,128,1,-1,-1,-1
377,10,159,159,75,27,1,-1,-1,-1
377,0,280,228,158,128,1,-1,-1,-1
378,10,151,159,75,27,1,-1,-1,-1
378,0,280,228,158,128,1,-1,-1,-1
379,10,144,159,75,27,1,-1,-1,-1
379,0,280,228,158,128,1,-1,-1,-1
380,10,138,159,75,27,1,-1,-1,-1
380,0,280,228,158,128,1,-1,-1,-1
381,10,129,158,75,27,1,-1,-1,-1
381,0,280,228,158,128,1,-1,-1,-1
382,10,121,158,75,27,1,-1,-1,-1
382,0,280,228,158,128,1,-1,-1,-1
383,10,113,156,75,27,1,-1,-1,-1
383,0,280,228,158,128,1,-1,-1,-1
384,10,105,156,75,27,1,-1,-1,-1
384,0,280,228,158,128,1,-1,-1,-1
385,10,96,155,75,27,1,-1,-1,-1
385,0,280,228,158,128,1,-1,-1,-1
386,10,89,155,75,27,1,-1,-1,-1
386,0,280,228,158,128,1,-1,-1,-1
387,10,80,154,75,27,1,-1,-1,-1
387,0,280,228,158,128,1,-1,-1,-1
388,10,73,154,75,27,1,-1,-1,-1
388,0,280,228,158,128,1,-1,-1,-1
389,10,65,154,75,27,1,-1,-1,-1
389,0,280,228,158,128,1,-1,-1,-1
390,10,58,154,75,27,1,-1,-1,-1
390,0,280,228,158,128,1,-1,-1,-1
391,10,50,154,75,27,1,-1,-1,-1
391,0,280,228,158,128,1,-1,-1,-1
392,10,43,154,75,27,1,-1,-1,-1
392,0,280,228,158,128,1,-1,-1,-1
393,10,35,154,75,27,1,-1,-1,-1
393,0,280,228,158,128,1,-1,-1,-1
394,10,30,154,71,27,1,-1,-1,-1
394,0,280,228,158,128,1,-1,-1,-1
395,10,25,154,69,27,1,-1,-1,-1
395,0,280,228,158,128,1,-1,-1,-1
396,10,20,154,66,27,1,-1,-1,-1
396,0,280,228,158,128,1,-1,-1,-1
397,10,15,154,63,27,1,-1,-1,-1
397,0,280,228,158,128,1,-1,-1,-1
398,10,10,154,60,27,1,-1,-1,-1
398,0,280,228,158,128,1,-1,-1,-1
399,10,5,154,58,27,1,-1,-1,-1
399,0,280,228,158,128,1,-1,-1,-1
400,10,0,154,55,27,1,-1,-1,-1
400,0,280,228,158,128,1,-1,-1,-1
401,10,0,154,46,27,1,-1,-1,-1
401,0,280,228,158,128,1,-1,-1,-1
402,10,0,154,39,27,1,-1,-1,-1
402,0,280,228,158,128,1,-1,-1,-1
403,10,0,154,31,27,1,-1,-1,-1
403,0,280,228,158,128,1,-1,-1,-1
404,0,280,228,158,128,1,-1,-1,-1
405,0,280,228,158,128,1,-1,-1,-1
406,0,280,228,158,128,1,-1,-1,-1
407,0,280,228,158,128,1,-1,-1,-1
408,0,280,228,158,128,1,-1,-1,-1
409,0,280,228,158,128,1,-1,-1,-1
410,0,280,228,158,128,1,-1,-1,-1
411,0,280,228,158,128,1,-1,-1,-1
412,0,280,228,158,128,1,-1,-1,-1
413,0,280,228,158,128,1,-1,-1,-1
414,0,280,228,158,128,1,-1,-1,-1
415,0,280,228,158,128,1,-1,-1,-1
416,0,280,228,158,128,1,-1,-1,-1
417,0,280,228,158,128,1,-1,-1,-1
418,0,280,228,158,128,1,-1,-1,-1
419,0,280,228,158,128,1,-1,-1,-1
420,0,280,228,158,128,1,-1,-1,-1
421,0,280,228,158,128,1,-1,-1,-1
422,0,280,228,158,128,1,-1,-1,-1
423,0,280,228,158,128,1,-1,-1,-1
424,0,280,228,158,128,1,-1,-1,-1
425,0,280,228,158,128,1,-1,-1,-1
426,0,280,228,158,128,1,-1,-1,-1
427,0,280,228,158,128,1,-1,-1,-1
428,0,280,228,158,128,1,-1,-1,-1
429,0,280,228,158,128,1,-1,-1,-1
430,0,280,228,158,128,1,-1,-1,-1
431,0,280,228,158,128,1,-1,-1,-1
432,0,280,228,158,128,1,-1,-1,-1
433,0,280,228,158,128,1,-1,-1,-1
434,0,280,228,158,128,1,-1,-1,-1
435,0,280,228,158,128,1,-1,-1,-1
436,0,280,228,158,128,1,-1,-1,-1
437,0,280,228,158,128,1,-1,-1,-1
438,0,280,228,158,128,1,-1,-1,-1
439,0,280,228,158,128,1,-1,-1,-1
440,0,280,228,158,128,1,-1,-1,-1
441,0,280,228,158,128,1,-1,-1,-1
442,0,280,228,158,128,1,-1,-1,-1
443,0,280,228,158,128,1,-1,-1,-1
444,0,280,228,158,128,1,-1,-1,-1
445,0,280,228,158,128,1,-1,-1,-1
446,0,280,228,158,128,1,-1,-1,-1
447,0,280,228,158,128,1,-1,-1,-1
448,0,280,228,158,128,1,-1,-1,-1
449,0,280,228,158,128,1,-1,-1,-1
450,0,280,228,158,128,1,-1,-1,-1
451,0,280,228,158,128,1,-1,-1,-1
452,0,280,228,158,128,1,-1,-1,-1
453,0,280,228,158,128,1,-1,-1,-1
454,0,280,228,158,128,1,-1,-1,-1
455,0,280,228,158,128,1,-1,-1,-1
456,0,280,228,158,128,1,-1,-1,-1
457,0,280,228,158,128,1,-1,-1,-1
458,0,280,228,158,128,1,-1,-1,-1
459,0,280,228,158,128,1,-1,-1,-1
460,0,280,228,158,128,1,-1,-1,-1
461,0,280,228,158,128,1,-1,-1,-1
462,0,280,228,158,128,1,-1,-1,-1
463,0,280,228,158,128,1,-1,-1,-1
464,0,280,228,158,128,1,-1,-1,-1
465,0,280,228,158,128,1,-1,-1,-1
466,0,280,228,158,128,1,-1,-1,-1
467,0,280,228,158,128,1,-1,-1,-1
468,0,280,228,158,128,1,-1,-1,-1
469,0,280,228,158,128,1,-1,-1,-1
470,0,280,228,158,128,1,-1,-1,-1
471,0,280,228,158,128,1,-1,-1,-1
472,0,280,228,158,128,1,-1,-1,-1
473,0,280,228,158,128,1,-1,-1,-1
474,0,280,228,158,128,1,-1,-1,-1
475,0,280,228,158,128,1,-1,-1,-1
476,0,280,228,158,128,1,-1,-1,-1
477,0,280,228,158,128,1,-1,-1,-1
478,0,280,228,158,128,1,-1,-1,-1
479,0,280,228,158,128,1,-1,-1,-1
480,0,280,228,158,128,1,-1,-1,-1
481,0,280,228,158,128,1,-1,-1,-1
